date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1971-08-27	33.25448608	23.9835186	28.61499977	9.27096748	0	6.025682362	5.058845274	0	6.025682362	4.89892875
1971-08-28	32.42117691	24.11924744	28.27000046	8.30192947	0	5.641109817	5.058845274	0	5.641109817	4.586268144
1971-08-29	31.49968529	23.85056114	27.67499924	7.64912415	0	5.326927165	5.058845274	0	5.326927165	4.330835093
1971-08-30	30.74407768	23.58871078	27.16500092	7.1553669	4.438835144	5.076915145	5.058845274	0	5.076915145	4.127573288
1971-08-31	29.47649384	23.14061356	26.30999947	6.33588028	5.826737881	4.670147802	5.058845274	0	4.670147802	3.796868132
1971-09-01	28.01126862	23.22841072	25.61999893	4.7828579	0.271356255	3.979915579	5.638282575	0	3.979915579	3.235703723
1971-09-02	29.64133644	23.22460938	26.43000031	6.41672706	19.33223724	4.678790684	5.638282575	0	4.678790684	3.803894865
1971-09-03	29.68074417	23.18777466	26.43500137	6.49296951	0	4.689607053	5.638282575	0	4.689607053	3.812688661
1971-09-04	30.85055161	23.37201881	27.11000061	7.4785328	14.631917	5.090471427	5.638282575	0	5.090471427	4.138594656
1971-09-05	31.2131443	23.00094223	27.10499954	8.21220207	22.64736366	5.313227128	5.638282575	0	5.313227128	4.319696852
1971-09-06	29.94822502	22.73849678	26.34500122	7.20972824	0	4.87495998	5.638282575	0	4.87495998	3.963382098
1971-09-07	30.43371582	22.96345139	26.69499969	7.47026443	27.02964211	4.981665036	5.638282575	0	4.981665036	4.050134176
1971-09-08	30.38594055	22.73230171	26.55999947	7.65363884	64.83298492	5.006741187	5.638282575	0	5.006741187	4.07052129
1971-09-09	29.47045708	23.0368042	26.25500107	6.43365288	6.913671017	4.540012236	5.638282575	0	4.540012236	3.691066858
1971-09-10	29.01993942	22.94244766	25.97999954	6.07749176	0	4.366600009	5.638282575	0	4.366600009	3.550081308
1971-09-11	31.01831055	22.63535118	26.82999992	8.38295937	1.649011135	5.205622628	5.638282575	0	5.205622628	4.232213518
1971-09-12	31.70238686	22.60546303	27.15500069	9.09692383	0	5.438552249	5.638282575	0	5.438552249	4.421587195
1971-09-13	31.6498127	22.30415535	26.97499847	9.34565735	0	5.466115369	5.638282575	0	5.466115369	4.443996235
1971-09-14	32.2946434	22.52662277	27.40999985	9.76802063	0	5.617277094	5.638282575	0	5.617277094	4.566891946
1971-09-15	33.02127457	22.9013958	27.95999908	10.11987877	0	5.760778157	5.638282575	0	5.760778157	4.683559477
1971-09-16	33.53393555	22.80376434	28.16499901	10.73017121	0	5.930992107	5.638282575	0	5.930992107	4.821944802
1971-09-17	34.08658981	22.50455856	28.29500008	11.58203125	0	6.15038472	5.638282575	0	6.15038472	5.000312781
1971-09-18	34.40725327	22.61922455	28.51499939	11.78802872	0	6.204802687	5.638282575	0	6.204802687	5.04455503
1971-09-19	34.59339142	22.66770554	28.63000107	11.92568588	0	3.74587159	5.638282575	0	3.74587159	5.061988635
1971-09-20	34.85140991	22.28817558	28.56999969	12.56323433	0	3.820950056	5.638282575	0	3.820950056	5.163446022
1971-09-21	35.01072693	22.01451302	28.50999832	12.99621391	0	3.861970273	5.638282575	0	3.861970273	5.218878747
1971-09-22	34.32941055	23.01831436	28.67500114	11.31109619	0	3.597586199	5.638282575	0	3.597586199	4.861602972
1971-09-23	34.6526413	24.18052673	29.41500092	10.47211457	0	3.498825303	5.638282575	0	3.498825303	4.728142302
1971-09-24	35.57296753	25.19462204	30.38000107	10.37834549	1.210666537	3.536012955	5.638282575	0	3.536012955	4.778395885
1971-09-25	35.87870789	25.55335045	30.71500015	10.32535744	8.597628593	3.532988502	5.638282575	0	3.532988502	4.774308786
1971-09-26	35.66979218	24.01268387	29.84000015	11.65710831	0	3.66677854	5.638282575	0	3.66677854	4.955106136
1971-09-27	33.78448105	23.72215271	28.75	10.06232834	0	3.311036915	5.638282575	0	3.311036915	4.47437421
1971-09-28	33.02245331	22.80390739	27.90999985	10.21854592	0.235393897	3.258762385	5.638282575	0	3.258762385	4.403732953
1971-09-29	33.41423416	23.60657501	28.51000023	9.80765915	1.796604872	3.216851614	5.638282575	0	3.216851614	4.347096775
1971-09-30	32.71681595	23.79267693	28.25500107	8.92413902	0	3.034838385	5.638282575	0	3.034838385	4.101132953
1971-10-01	33.59791183	21.5734787	27.58499908	12.02443313	6.189067841	3.452218905	2.948225767	0	3.452218905	4.665160683
1971-10-02	34.69720459	20.62931442	27.66500092	14.06789017	0	3.719633581	2.948225767	0	3.719633581	5.026531866
1971-10-03	34.17118454	21.59964561	27.88499832	12.57153893	0	3.513245389	2.948225767	0	3.513245389	4.747628904
1971-10-04	31.04711723	22.80112839	26.92499924	8.24598884	0	2.769635829	2.948225767	0	2.769635829	3.74275112
1971-10-05	31.36626816	23.62738037	27.5	7.73888779	33.3373642	2.701952014	2.948225767	0	2.701952014	3.651286505
1971-10-06	31.31636047	23.05465698	27.18499947	8.26170349	43.22691345	2.756205337	2.948225767	0	2.756205337	3.724601807
1971-10-07	32.16400528	23.59992027	27.88000107	8.56408501	0	2.83285965	2.948225767	0	2.83285965	3.828188716
1971-10-08	33.17456055	22.95951843	28.06499863	10.21504212	0	3.088095716	2.948225767	0	3.088095716	4.173102319
1971-10-09	34.8139534	22.03009605	28.42000198	12.78385735	0	3.460695011	2.948225767	0	3.460695011	4.67661488
1971-10-10	34.33244705	21.03533936	27.68500137	13.29710769	0	3.452594545	2.948225767	0	3.452594545	4.665668305
1971-10-11	34.69718552	20.33257675	27.51499939	14.36460877	0	3.553597536	2.948225767	0	3.553597536	4.802158832
1971-10-12	35.37064743	20.27746391	27.82500076	15.09318352	0	3.645343754	2.948225767	0	3.645343754	4.926140209
1971-10-13	34.69429016	20.59322548	27.63999939	14.10106468	0	3.487880058	2.948225767	0	3.487880058	4.71335143
1971-10-14	34.73603439	21.8556118	28.30000114	12.88042259	0	3.361264755	2.948225767	0	3.361264755	4.542249669
1971-10-15	34.19960403	21.33882332	27.77000046	12.86078071	0	3.299722101	2.948225767	0	3.299722101	4.45908392
1971-10-16	30.77773094	21.11662292	25.95000076	9.66110802	0	2.728812966	2.948225767	0	2.728812966	3.687585089
1971-10-17	28.18082428	19.67336082	23.92499924	8.50746346	8.224182129	2.427096322	2.948225767	0	2.427096322	3.279859895
1971-10-18	26.55212593	18.92265892	22.73500061	7.62946701	0.41747117	2.219056454	2.948225767	0	2.219056454	2.998724938
1971-10-19	28.00567627	18.98361206	23.49499893	9.02206421	0	2.443066158	2.948225767	0	2.443066158	3.301440754
1971-10-20	29.38283539	18.7741127	24.07500076	10.60872269	0	2.669681988	2.948225767	0	2.669681988	3.607678362
1971-10-21	31.15994835	19.22427177	25.18999863	11.93567658	0	2.889005551	2.948225767	0	2.889005551	3.904061555
1971-10-22	31.3208847	18.69384956	25.00500107	12.62703514	0	2.940249514	2.948225767	0	2.940249514	3.973310154
1971-10-23	31.05212021	18.03995132	24.54500008	13.01216889	0	2.934243839	2.948225767	0	2.934243839	3.965194378
1971-10-24	30.24655342	18.00321388	24.125	12.24333954	0	0	2.948225767	0	0	3.784346217
1971-10-25	30.52765846	17.58152962	24.05500031	12.94612884	0	0	2.948225767	0	0	3.860708996
1971-10-26	30.2403717	14.72943211	22.48500061	15.51093959	0	0	2.948225767	0	0	4.042007846
1971-10-27	29.59971809	14.15495396	21.875	15.44476413	0	0	2.948225767	0	0	3.947588228
1971-10-28	29.47418404	13.78234768	21.625	15.69183636	0	0	2.948225767	0	0	3.9294207
1971-10-29	29.36047173	13.40793514	21.38500023	15.95253659	0	0	2.948225767	0	0	3.913434292
1971-10-30	30.09399986	13.64134312	21.86499977	16.45265674	0	0	2.948225767	0	0	3.998172054
1971-10-31	30.00642776	16.04526711	23.02999878	13.96116065	0	0	2.948225767	0	0	3.767903432
1971-11-01	29.77317047	16.75094414	23.26000023	13.02222633	0	0	0	0	0	3.637118338
1971-11-02	29.37469101	16.35826874	22.86500168	13.01642227	0	0	0	0	0	3.579422679
1971-11-03	30.50113297	15.43563366	22.96999931	15.06549931	0	0	0	0	0	3.837473088
1971-11-04	29.21345901	15.06604385	22.13999939	14.14741516	0	0	0	0	0	3.621126405
1971-11-05	29.02090073	15.71891785	22.37000084	13.30198288	0	0	0	0	0	3.510433736
1971-11-06	28.02235413	12.40579796	20.21500015	15.61655617	0	0	0	0	0	3.578271254
1971-11-07	27.59517479	11.39118958	19.49500084	16.20398521	0	0	0	0	0	3.55496271
1971-11-08	28.72704506	11.61819172	20.17499924	17.10885334	0	0	0	0	0	3.697893554
1971-11-09	30.43277359	11.57373428	21	18.85903931	0	0	0	0	0	3.944000449
1971-11-10	28.9149189	11.12133026	20.01499939	17.79358864	0	0	0	0	0	3.712521678
1971-11-11	28.21988106	10.63051605	19.42499924	17.58936501	0	0	0	0	0	3.613190201
1971-11-12	27.9311409	11.13366032	19.53000069	16.79748058	0	0	0	0	0	3.521284411
1971-11-13	27.78507042	10.80839539	19.30000114	16.97667503	0	0	0	0	0	3.49900984
1971-11-14	28.24119568	11.1341362	19.68499947	17.10705948	0	0	0	0	0	3.529797137
1971-11-15	28.67065811	12.27930737	20.47500038	16.39135074	0	0	0	0	0	3.509331048
1971-11-16	28.6214447	12.23775673	20.43000031	16.38368797	0	3.486169649	0	0	3.486169649	3.486169649
1971-11-17	28.67681313	12.80184937	20.73999977	15.87496376	0	3.441789589	0	0	3.441789589	3.441789589
1971-11-18	29.16500664	13.10910988	21.13999939	16.05589676	0	3.479768668	0	0	3.479768668	3.479768668
1971-11-19	29.59000587	12.14326191	20.86499977	17.44674396	0	3.584083599	0	0	3.584083599	3.584083599
1971-11-20	28.54695129	10.7530098	19.64999962	17.79394149	0	3.48901837	0	0	3.48901837	3.48901837
1971-11-21	28.47976112	10.21559143	19.35000038	18.26416969	0	3.490077078	0	0	3.490077078	3.490077078
1971-11-22	27.7179184	9.813529015	18.76499939	17.90438939	0	3.385576415	0	0	3.385576415	3.385576415
1971-11-23	27.65655518	10.31562805	18.98999977	17.34092713	0	3.337461222	0	0	3.337461222	3.337461222
1971-11-24	27.76467896	10.60245419	19.18000031	17.16222477	0	3.322925653	0	0	3.322925653	3.322925653
1971-11-25	27.36698723	10.43329811	18.90000153	16.93368912	0	3.261975938	0	0	3.261975938	3.261975938
1971-11-26	27.55661583	10.65604496	19.11000061	16.90057087	0	3.264093218	0	0	3.264093218	3.264093218
1971-11-27	27.80545998	11.50917625	19.65999985	16.29628373	0	3.240167047	0	0	3.240167047	3.240167047
1971-11-28	28.57987404	10.12204838	19.35000038	18.45782566	0	3.406843118	0	0	3.406843118	3.406843118
1971-11-29	26.93527031	10.12367916	18.53000069	16.81159115	0	3.167978872	0	0	3.167978872	3.167978872
1971-11-30	26.48288918	9.559979439	18.02000046	16.92290974	0	3.122828965	0	0	3.122828965	3.122828965
1971-12-01	25.75152779	9.541378975	17.64500046	16.21014882	0	3.01419177	0	0	3.01419177	3.01419177
1971-12-02	25.6157589	9.310206413	17.46500015	16.30555249	0	2.998039935	0	0	2.998039935	2.998039935
1971-12-03	25.69223022	8.923659325	17.30500031	16.7685709	0	3.017265786	0	0	3.017265786	3.017265786
1971-12-04	25.85965347	8.738021851	17.29999924	17.12163162	0	3.039595303	0	0	3.039595303	3.039595303
1971-12-05	25.59214401	9.428864479	17.51000023	16.16327953	0	2.962838883	0	0	2.962838883	2.962838883
1971-12-06	25.63001823	7.909753799	16.77000046	17.72026443	0	3.02942845	0	0	3.02942845	3.02942845
1971-12-07	25.49575043	7.541230679	16.52000046	17.95451975	0	3.020044292	0	0	3.020044292	3.020044292
1971-12-08	25.08794022	7.119074345	16.10499954	17.96886588	0	2.978032651	0	0	2.978032651	2.978032651
1971-12-09	24.72120285	6.328154564	15.52499962	18.39304829	0	2.955309427	0	0	2.955309427	2.955309427
1971-12-10	24.50056648	6.229167938	15.36499977	18.27139854	0	2.925820401	0	0	2.925820401	2.925820401
1971-12-11	24.0442028	6.865202904	15.45499992	17.1789999	0	2.83981193	0	0	2.83981193	2.83981193
1971-12-12	24.01470757	8.488683701	16.25	15.52602387	0	2.760004128	0	0	2.760004128	2.760004128
1971-12-13	24.81897545	9.294607162	17.05500031	15.52436829	0	2.821245887	0	0	2.821245887	2.821245887
1971-12-14	24.77178574	9.304257393	17.03499985	15.46752835	0	2.811122429	0	0	2.811122429	2.811122429
1971-12-15	24.39518738	8.180540085	16.29000092	16.2146473	0	2.813828557	0	0	2.813828557	2.813828557
1971-12-16	23.60649872	7.189618587	15.40000057	16.41688013	0	2.755135096	0	0	2.755135096	2.755135096
1971-12-17	23.3778801	6.212520599	14.79500008	17.1653595	0	3.09583087	0	0	3.09583087	2.764134705
1971-12-18	22.7346077	5.138463974	13.93499947	17.59614373	0	3.050347127	0	0	3.050347127	2.723524221
1971-12-19	23.39666367	5.033510208	14.21500015	18.36315346	0	3.142762647	0	0	3.142762647	2.806038077
1971-12-20	23.31586838	5.732209206	14.52499962	17.58365917	0	3.104848184	0	0	3.104848184	2.772185879
1971-12-21	22.77821922	6.806477547	14.79500008	15.97174167	0	2.984128526	0	0	2.984128526	2.66440047
1971-12-22	23.57696152	9.110644341	16.34499931	14.46631718	0	2.975912039	0	0	2.975912039	2.657064321
1971-12-23	25.42488861	8.86436367	17.13999939	16.56052494	0	3.259701523	0	0	3.259701523	2.910447789
1971-12-24	25.89902687	9.559874535	17.72999954	16.33915234	0	3.294669781	0	0	3.294669781	2.941669448
1971-12-25	25.60713196	8.20860672	16.90999985	17.39852524	0	3.324119853	0	0	3.324119853	2.967964154
1971-12-26	23.90190697	6.566196442	15.23499966	17.33571053	0	3.161217848	0	0	3.161217848	2.822515936
1971-12-27	25.07294083	7.486415386	16.27999878	17.58652544	0	3.288678798	0	0	3.288678798	2.936320356
1971-12-28	23.88053894	6.40593338	15.1449995	17.47460556	0	3.173410482	0	0	3.173410482	2.833402216
1971-12-29	22.33772469	4.346623898	13.34500027	17.99110079	0	3.048803933	0	0	3.048803933	2.722146368
1971-12-30	23.05473709	5.320930481	14.18499947	17.73380661	0	3.113983033	0	0	3.113983033	2.780341994
1971-12-31	22.81019783	5.380385876	14.09499931	17.42981195	0	3.084403148	0	0	3.084403148	2.753931382
1972-01-01	23.46108627	5.285656452	14.375	18.17542982	0	3.183993885	0	0	3.183993885	2.842851683
1972-01-02	23.79357719	6.45882082	15.125	17.33475637	0	3.189187786	0	0	3.189187786	2.847489095
1972-01-03	24.48252869	6.023192883	15.25	18.45933581	0	3.311563455	0	0	3.311563455	2.956753085
1972-01-04	23.72122192	5.046999931	14.38500023	18.67422199	0	3.252067258	0	0	3.252067258	2.90363148
1972-01-05	23.53365135	4.895950317	14.21500015	18.63770103	0	3.240690229	0	0	3.240690229	2.893473419
1972-01-06	23.01145554	4.369328499	13.69000053	18.64212704	0	3.197290729	0	0	3.197290729	2.854723866
1972-01-07	22.56378174	3.947250605	13.25500011	18.61653114	0	3.160720668	0	0	3.160720668	2.822072025
1972-01-08	21.98783875	2.921291351	12.45499992	19.0665474	0	3.126440553	0	0	3.126440553	2.791464779
1972-01-09	21.24855423	2.43010807	11.84000015	18.81844616	0	3.053274553	0	0	3.053274553	2.726137994
1972-01-10	21.85622215	4.701714516	13.28000069	17.15450763	0	3.067681947	0	0	3.067681947	2.739001738
1972-01-11	23.54096413	4.289632797	13.91500092	19.25133133	0	3.328464225	0	0	3.328464225	2.971843058
1972-01-12	23.54275703	4.127716064	13.83500099	19.41504097	0	3.347010733	0	0	3.347010733	2.98840244
1972-01-13	23.13551331	4.809032917	13.97499943	18.32648039	0	3.279273915	0	0	3.279273915	2.927923138
1972-01-14	22.48260689	5.699361801	14.09000015	16.78324509	0	3.162548871	0	0	3.162548871	2.823704349
1972-01-15	23.07281876	4.962522507	14.01499939	18.11029625	0	3.291467933	0	0	3.291467933	2.938810654
1972-01-16	22.26338005	4.533920288	13.39500046	17.72945976	0	3.207260573	0	0	3.207260573	2.863625512
1972-01-17	22.65715027	5.426798344	14.04500008	17.23035193	0	3.618621003	0	0	3.618621003	2.894896803
1972-01-18	23.59004402	6.208892822	14.89999962	17.3811512	0	3.749350856	0	0	3.749350856	2.999480685
1972-01-19	23.93351936	6.880636215	15.40500069	17.05288315	0	3.789108511	0	0	3.789108511	3.031286809
1972-01-20	24.90177727	7.884856701	16.38999939	17.01692057	0	3.916420515	0	0	3.916420515	3.133136412
1972-01-21	25.53335571	8.947494507	17.23999977	16.5858612	0	3.982407395	0	0	3.982407395	3.185925916
1972-01-22	25.15330505	7.862864971	16.50499916	17.29044008	0	4.001122041	0	0	4.001122041	3.200897633
1972-01-23	26.9653492	9.249990463	18.11000061	17.71535874	0	4.261521294	0	0	4.261521294	3.409217035
1972-01-24	25.96348953	9.004700661	17.47999954	16.95878887	0	4.118086603	0	0	4.118086603	3.294469283
1972-01-25	24.76738167	9.220777512	16.99500084	15.54660416	0	3.90966714	0	0	3.90966714	3.127733712
1972-01-26	25.71186447	10.46232986	18.08499908	15.24953461	0	4.015324828	0	0	4.015324828	3.212259862
1972-01-27	26.58975792	12.02876663	19.30999947	14.56099129	0	4.080157392	0	0	4.080157392	3.264125913
1972-01-28	26.26814651	13.17769718	19.72500038	13.09044933	0	3.934000678	0	0	3.934000678	3.147200542
1972-01-29	24.69234467	11.50825882	18.10000038	13.18408585	0	3.798699244	0	0	3.798699244	3.038959395
1972-01-30	25.14936638	11.55472374	18.35000038	13.59464264	0	3.906769964	0	0	3.906769964	3.125415971
1972-01-31	26.79836464	12.32702255	19.56499863	14.47134209	0	4.190680421	0	0	4.190680421	3.352544337
1972-02-01	27.70540428	12.42337704	20.06499863	15.28202724	0	4.389960638	0.571095795	0	4.389960638	3.51196851
1972-02-02	29.54257202	13.67019844	21.60499954	15.87237358	0	4.683787158	0.571095795	0	4.683787158	3.747029727
1972-02-03	26.71796227	14.9735508	20.84499931	11.74441147	0	3.975120946	0.571095795	0	3.975120946	3.180096757
1972-02-04	23.78616714	13.07107258	18.43000031	10.71509456	0	3.581346221	0.571095795	0	3.581346221	2.865076976
1972-02-05	19.36800957	12.55466652	15.96000099	6.81334305	2.75530982	2.677449723	0.571095795	0	2.677449723	2.141959778
1972-02-06	21.63881683	7.829052925	14.73499966	13.80976391	1.273287058	3.69623781	0.571095795	0	3.69623781	2.956990248
1972-02-07	19.69100952	5.425266266	12.56000042	14.26574325	0	3.527433672	0.571095795	0	3.527433672	2.821946938
1972-02-08	19.33564377	4.383111954	11.86000061	14.95253182	0	3.55015451	0.571095795	0	3.55015451	2.840123608
1972-02-09	19.46616745	3.991844177	11.72999954	15.47432327	12.53318119	3.618345835	0.571095795	0	3.618345835	2.894676668
1972-02-10	21.99855232	4.127804279	13.06500053	17.87074804	0	4.089893927	0.571095795	0	4.089893927	3.271915142
1972-02-11	25.21357346	7.075203896	16.14500046	18.13836956	0	4.560293205	0.571095795	0	4.560293205	3.648234564
1972-02-12	26.16906738	11.46436977	18.81500053	14.70469761	0	4.457142809	0.571095795	0	4.457142809	3.565714247
1972-02-13	26.89724922	11.92184925	19.40999985	14.97539997	0	4.600198202	0.571095795	0	4.600198202	3.680158561
1972-02-14	21.27158356	4.441329479	12.8550005	16.83025408	0	4.043314357	0.571095795	0	4.043314357	3.234651486
1972-02-15	20.32663345	4.618115425	12.47500038	15.70851803	0	3.882479811	0.571095795	0	3.882479811	3.105983849
1972-02-16	21.64599228	5.911339283	13.77999973	15.734653	0	4.079121324	0.571095795	0	4.079121324	3.263297059
1972-02-17	22.2771492	5.901106358	14.09000015	16.37604284	0	1.556329627	0.571095795	0	1.556329627	3.383325276
1972-02-18	23.34890747	6.020856857	14.68500042	17.32805061	0	1.641224742	0.571095795	0	1.641224742	3.567879874
1972-02-19	22.61478806	6.145263672	14.38000011	16.46952439	0	1.595152083	0.571095795	0	1.595152083	3.46772192
1972-02-20	23.28985596	5.739804745	14.51500034	17.55005122	0	1.664102725	0.571095795	0	1.664102725	3.617614621
1972-02-21	25.32852173	7.146333694	16.23999977	18.18218804	0	1.79558229	0.571095795	0	1.79558229	3.903439761
1972-02-22	27.68116951	8.605496407	18.14500046	19.0756731	0	1.954431129	0.571095795	0	1.954431129	4.248763324
